X,Y,Z,R,G,B,nX,nY,nZ
4.043580000000000091e-02,2.031330000000000028e-03,-2.277830000000000132e-01,5.294117647058823595e-01,4.078431372549018996e-01,2.039215686274508943e-01,0.000000000000000000e+00,-3.783059999999999756e-01,9.256809999999999761e-01
4.165649999999999908e-02,2.031330000000000028e-03,-2.277830000000000132e-01,5.333333333333333259e-01,4.156862745098038880e-01,2.274509803921568041e-01,2.560490000000000266e-01,-2.577900000000000191e-01,9.316560000000000397e-01
4.284670000000000145e-02,2.031330000000000028e-03,-2.277830000000000132e-01,5.137254901960783826e-01,3.960784313725490002e-01,2.078431372549018885e-01,2.710330000000000239e-01,-2.691999999999999948e-01,9.241610000000000102e-01
4.422000000000000236e-02,2.038959999999999818e-03,-2.288820000000000021e-01,4.941176470588234948e-01,3.803921568627450789e-01,2.196078431372548989e-01,2.679900000000000060e-01,-2.695899999999999963e-01,9.249340000000000339e-01
4.544070000000000054e-02,2.038959999999999818e-03,-2.288820000000000021e-01,4.509803921568626972e-01,3.647058823529411020e-01,2.117647058823529105e-01,2.543839999999999990e-01,-2.552619999999999889e-01,9.328079999999999705e-01
4.663090000000000290e-02,2.038959999999999818e-03,-2.288820000000000021e-01,4.470588235294117863e-01,3.607843137254901911e-01,2.156862745098039047e-01,2.403849999999999876e-01,-2.404799999999999993e-01,9.404169999999999474e-01
4.806520000000000237e-02,2.048490000000000033e-03,-2.298580000000000068e-01,4.745098039215686070e-01,3.882352941176470118e-01,2.352941176470587925e-01,5.669100000000000250e-01,0.000000000000000000e+00,8.237799999999999567e-01
4.946899999999999908e-02,2.058030000000000189e-03,-2.308350000000000124e-01,5.058823529411764497e-01,4.117647058823529216e-01,2.509803921568626861e-01,3.302129999999999788e-01,-3.301270000000000038e-01,8.842940000000000245e-01
5.068969999999999726e-02,2.058030000000000189e-03,-2.308350000000000124e-01,4.980392156862745168e-01,4.039215686274509887e-01,2.352941176470587925e-01,3.270850000000000146e-01,-3.286680000000000157e-01,8.859979999999999523e-01
5.212399999999999672e-02,2.067569999999999911e-03,-2.318119999999999903e-01,4.823529411764705954e-01,3.882352941176470118e-01,2.274509803921568041e-01,4.272779999999999911e-01,-1.071750000000000064e-01,8.977460000000000440e-01
5.977630000000000270e-03,8.678439999999999939e-04,-2.368159999999999987e-01,4.901960784313724728e-01,3.803921568627450789e-01,2.000000000000000111e-01,-4.097979999999999956e-01,-5.223320000000000185e-01,7.478200000000000403e-01
7.190700000000000390e-03,8.640289999999999906e-04,-2.358399999999999941e-01,4.980392156862745168e-01,3.843137254901961009e-01,2.156862745098039047e-01,-3.474800000000000111e-01,-3.476799999999999891e-01,8.708479999999999555e-01
8.430480000000000612e-03,8.640289999999999906e-04,-2.358399999999999941e-01,4.901960784313724728e-01,3.803921568627450789e-01,2.000000000000000111e-01,-3.489360000000000239e-01,-3.490260000000000029e-01,8.697270000000000278e-01
9.628299999999999359e-03,8.602139999999999873e-04,-2.348629999999999884e-01,5.019607843137254832e-01,3.921568627450979783e-01,2.039215686274508943e-01,-5.365309999999999802e-01,-5.359080000000000510e-01,6.518720000000000070e-01
1.081090000000000002e-02,8.568760000000000135e-04,-2.338870000000000116e-01,5.333333333333333259e-01,4.156862745098038880e-01,2.274509803921568041e-01,-3.519269999999999898e-01,-3.514729999999999799e-01,8.675329999999999986e-01
1.203919999999999990e-02,8.568760000000000135e-04,-2.338870000000000116e-01,5.411764705882352589e-01,4.274509803921567874e-01,2.274509803921568041e-01,-5.062729999999999730e-01,-2.529520000000000102e-01,8.244409999999999794e-01
1.321409999999999946e-02,8.530620000000000260e-04,-2.327879999999999949e-01,5.450980392156862253e-01,4.235294117647058765e-01,2.196078431372548989e-01,-5.347319999999999851e-01,-4.197719999999999785e-01,7.333849999999999536e-01
1.437380000000000081e-02,8.492470000000000227e-04,-2.318119999999999903e-01,5.686274509803921351e-01,4.470588235294117863e-01,2.431372549019606977e-01,-3.552170000000000050e-01,-3.555180000000000007e-01,8.645389999999999464e-01
1.559450000000000072e-02,8.492470000000000227e-04,-2.318119999999999903e-01,5.686274509803921351e-01,4.470588235294117863e-01,2.431372549019606977e-01,-3.574220000000000175e-01,-3.565110000000000223e-01,8.632199999999999873e-01
1.673890000000000100e-02,8.454320000000000194e-04,-2.308350000000000124e-01,5.843137254901961120e-01,4.627450980392157076e-01,2.588235294117646745e-01,-3.586539999999999728e-01,-3.568230000000000013e-01,8.625800000000000134e-01
1.794429999999999983e-02,8.454320000000000194e-04,-2.308350000000000124e-01,5.960784313725490113e-01,4.784313725490195734e-01,2.549019607843137081e-01,-3.598279999999999812e-01,-3.598520000000000052e-01,8.608310000000000128e-01
1.907350000000000018e-02,8.420940000000000456e-04,-2.298580000000000068e-01,5.843137254901961120e-01,4.666666666666666741e-01,2.431372549019606977e-01,-3.609519999999999951e-01,-3.614979999999999860e-01,8.596700000000000452e-01
2.027889999999999901e-02,8.420940000000000456e-04,-2.298580000000000068e-01,5.882352941176470784e-01,4.705882352941175850e-01,2.470588235294116919e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.148440000000000072e-02,8.420940000000000456e-04,-2.298580000000000068e-01,5.921568627450980449e-01,4.745098039215686070e-01,2.509803921568626861e-01,-3.613660000000000205e-01,-3.630820000000000158e-01,8.588289999999999536e-01
2.259830000000000172e-02,8.382799999999999497e-04,-2.288820000000000021e-01,5.882352941176470784e-01,4.705882352941175850e-01,2.470588235294116919e-01,-2.356630000000000114e-01,-4.733800000000000230e-01,8.487489999999999757e-01
2.380370000000000055e-02,8.382799999999999497e-04,-2.288820000000000021e-01,5.764705882352940680e-01,4.627450980392157076e-01,2.196078431372548989e-01,-1.310080000000000133e-01,-2.627950000000000008e-01,9.559159999999999879e-01
2.500919999999999879e-02,8.382799999999999497e-04,-2.288820000000000021e-01,5.803921568627451455e-01,4.549019607843137192e-01,2.156862745098039047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.619929999999999828e-02,8.382799999999999497e-04,-2.288820000000000021e-01,5.647058823529411686e-01,4.392156862745097978e-01,2.000000000000000111e-01,-3.989980000000000193e-01,-3.974920000000000120e-01,8.263179999999999970e-01
2.728270000000000001e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.450980392156862253e-01,4.117647058823529216e-01,2.039215686274508943e-01,-2.578300000000000036e-01,-5.166349999999999554e-01,8.164630000000000498e-01
2.848820000000000172e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.411764705882352589e-01,4.078431372549018996e-01,2.000000000000000111e-01,-1.468019999999999881e-01,-2.938959999999999906e-01,9.444970000000000310e-01
2.967830000000000121e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.333333333333333259e-01,4.117647058823529216e-01,2.156862745098039047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.088379999999999945e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.215686274509804266e-01,4.000000000000000222e-01,2.039215686274508943e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.207399999999999834e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.176470588235294601e-01,3.960784313725490002e-01,2.000000000000000111e-01,-1.337750000000000050e-01,-2.660569999999999879e-01,9.546299999999999786e-01
3.326420000000000071e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.294117647058823595e-01,4.078431372549018996e-01,2.039215686274508943e-01,0.000000000000000000e+00,-3.790689999999999893e-01,9.253679999999999684e-01
3.445430000000000020e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.372549019607842924e-01,4.078431372549018996e-01,1.882352941176470007e-01,0.000000000000000000e+00,-3.776930000000000009e-01,9.259309999999999485e-01
3.567499999999999838e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.490196078431373028e-01,4.196078431372549100e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.790689999999999893e-01,9.253689999999999971e-01
3.686520000000000075e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.411764705882352589e-01,4.117647058823529216e-01,1.921568627450979949e-01,0.000000000000000000e+00,-3.790689999999999893e-01,9.253679999999999684e-01
3.805540000000000311e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.294117647058823595e-01,4.078431372549018996e-01,2.039215686274508943e-01,0.000000000000000000e+00,-3.790689999999999893e-01,9.253679999999999684e-01
3.924559999999999854e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.294117647058823595e-01,4.078431372549018996e-01,2.117647058823529105e-01,2.577820000000000111e-01,-2.563719999999999888e-01,9.315700000000000092e-01
4.043580000000000091e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.098039215686274161e-01,3.882352941176470118e-01,1.921568627450979949e-01,0.000000000000000000e+00,-4.184080000000000021e-01,9.082590000000000385e-01
4.165649999999999908e-02,8.344649999999999464e-04,-2.277830000000000132e-01,5.137254901960783826e-01,3.960784313725490002e-01,2.156862745098039047e-01,2.677789999999999893e-01,-2.691359999999999864e-01,9.251270000000000326e-01
4.302979999999999999e-02,8.382799999999999497e-04,-2.288820000000000021e-01,4.823529411764705954e-01,3.686274509803921795e-01,2.000000000000000111e-01,2.708169999999999744e-01,-2.687439999999999829e-01,9.243569999999999842e-01
4.422000000000000236e-02,8.382799999999999497e-04,-2.288820000000000021e-01,4.627450980392157076e-01,3.568627450980392246e-01,2.117647058823529105e-01,2.548719999999999875e-01,-2.555740000000000234e-01,9.325890000000000013e-01
4.544070000000000054e-02,8.382799999999999497e-04,-2.288820000000000021e-01,4.431372549019607088e-01,3.568627450980392246e-01,2.117647058823529105e-01,2.390410000000000035e-01,-2.423549999999999871e-01,9.402779999999999472e-01
4.684449999999999725e-02,8.420940000000000456e-04,-2.298580000000000068e-01,4.588235294117646856e-01,3.725490196078430905e-01,2.274509803921568041e-01,3.305400000000000005e-01,-3.320219999999999838e-01,8.834619999999999695e-01
4.806520000000000237e-02,8.420940000000000456e-04,-2.298580000000000068e-01,4.823529411764705954e-01,3.960784313725490002e-01,2.431372549019606977e-01,3.282640000000000002e-01,-3.316109999999999891e-01,8.844640000000000279e-01
4.946899999999999908e-02,8.454320000000000194e-04,-2.308350000000000124e-01,5.098039215686274161e-01,4.156862745098038880e-01,2.549019607843137081e-01,5.668980000000000130e-01,0.000000000000000000e+00,8.237879999999999647e-01
5.090329999999999855e-02,8.492470000000000227e-04,-2.318119999999999903e-01,4.980392156862745168e-01,4.039215686274509887e-01,2.431372549019606977e-01,2.374960000000000127e-01,-2.385909999999999975e-01,9.416309999999999958e-01
5.212399999999999672e-02,8.492470000000000227e-04,-2.318119999999999903e-01,4.823529411764705954e-01,3.843137254901961009e-01,2.352941176470587925e-01,4.251730000000000231e-01,-1.064129999999999937e-01,8.988350000000000506e-01
7.221220000000000416e-03,-3.764630000000000038e-04,-2.368159999999999987e-01,4.823529411764705954e-01,3.725490196078430905e-01,1.921568627450979949e-01,-5.447340000000000515e-01,-5.442879999999999940e-01,6.379780000000000451e-01
8.430480000000000612e-03,-3.747940000000000169e-04,-2.358399999999999941e-01,4.901960784313724728e-01,3.803921568627450789e-01,1.921568627450979949e-01,-3.476310000000000233e-01,-3.470739999999999936e-01,8.710290000000000532e-01
9.666440000000000102e-03,-3.747940000000000169e-04,-2.358399999999999941e-01,4.980392156862745168e-01,3.882352941176470118e-01,2.000000000000000111e-01,-4.619130000000000180e-01,-2.301989999999999870e-01,8.565300000000000136e-01
1.085659999999999924e-02,-3.731249999999999758e-04,-2.348629999999999884e-01,5.058823529411764497e-01,3.960784313725490002e-01,2.078431372549018885e-01,-5.135509999999999797e-01,-4.100619999999999821e-01,7.537340000000000151e-01
1.203919999999999990e-02,-3.716950000000000115e-04,-2.338870000000000116e-01,5.294117647058823595e-01,4.117647058823529216e-01,2.235294117647058931e-01,-5.306499999999999551e-01,-4.171469999999999900e-01,7.378339999999999899e-01
1.321409999999999946e-02,-3.700260000000000246e-04,-2.327879999999999949e-01,5.411764705882352589e-01,4.196078431372549100e-01,2.156862745098039047e-01,-5.072060000000000457e-01,-2.533560000000000256e-01,8.237430000000000030e-01
1.443479999999999937e-02,-3.700260000000000246e-04,-2.327879999999999949e-01,5.607843137254902022e-01,4.392156862745097978e-01,2.352941176470587925e-01,-3.547020000000000173e-01,-3.545860000000000123e-01,8.651330000000000409e-01
1.559450000000000072e-02,-3.683569999999999835e-04,-2.318119999999999903e-01,5.686274509803921351e-01,4.470588235294117863e-01,2.431372549019606977e-01,-3.565130000000000243e-01,-3.554439999999999822e-01,8.640360000000000262e-01
1.679989999999999956e-02,-3.683569999999999835e-04,-2.318119999999999903e-01,5.647058823529411686e-01,4.431372549019607088e-01,2.313725490196077983e-01,-3.577489999999999837e-01,-3.561819999999999986e-01,8.632210000000000161e-01
1.794429999999999983e-02,-3.669260000000000035e-04,-2.308350000000000124e-01,5.686274509803921351e-01,4.470588235294117863e-01,2.352941176470587925e-01,-3.569180000000000130e-01,-3.573620000000000130e-01,8.630769999999999831e-01
1.916500000000000148e-02,-3.669260000000000035e-04,-2.308350000000000124e-01,5.686274509803921351e-01,4.509803921568626972e-01,2.274509803921568041e-01,-3.598379999999999912e-01,-3.597910000000000275e-01,8.608529999999999793e-01
2.027889999999999901e-02,-3.652570000000000166e-04,-2.298580000000000068e-01,5.764705882352940680e-01,4.588235294117646856e-01,2.352941176470587925e-01,-2.350180000000000047e-01,-4.698049999999999726e-01,8.509109999999999729e-01
2.148440000000000072e-02,-3.652570000000000166e-04,-2.298580000000000068e-01,5.764705882352940680e-01,4.588235294117646856e-01,2.352941176470587925e-01,-1.300010000000000054e-01,-2.612340000000000217e-01,9.564810000000000256e-01
2.270509999999999889e-02,-3.652570000000000166e-04,-2.298580000000000068e-01,5.647058823529411686e-01,4.470588235294117863e-01,2.235294117647058931e-01,-1.303509999999999946e-01,-2.619369999999999754e-01,9.562410000000000077e-01
2.391050000000000120e-02,-3.652570000000000166e-04,-2.298580000000000068e-01,5.568627450980392357e-01,4.392156862745097978e-01,2.078431372549018885e-01,-2.360619999999999941e-01,-4.724510000000000098e-01,8.491549999999999931e-01
2.500919999999999879e-02,-3.635879999999999754e-04,-2.288820000000000021e-01,5.450980392156862253e-01,4.274509803921567874e-01,1.960784313725489891e-01,-3.652799999999999936e-01,-3.642190000000000150e-01,8.566880000000000051e-01
2.619929999999999828e-02,-3.635879999999999754e-04,-2.288820000000000021e-01,5.333333333333333259e-01,4.156862745098038880e-01,1.843137254901960898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.740479999999999999e-02,-3.635879999999999754e-04,-2.288820000000000021e-01,5.176470588235294601e-01,4.000000000000000222e-01,1.764705882352941013e-01,-1.461129999999999929e-01,-2.930960000000000232e-01,9.448520000000000252e-01
2.861019999999999883e-02,-3.635879999999999754e-04,-2.288820000000000021e-01,4.980392156862745168e-01,3.843137254901961009e-01,1.764705882352941013e-01,-2.576959999999999806e-01,-5.163130000000000219e-01,8.167090000000000183e-01
2.967830000000000121e-02,-3.621580000000000112e-04,-2.277830000000000132e-01,4.823529411764705954e-01,3.725490196078430905e-01,1.843137254901960898e-01,-2.580720000000000236e-01,-5.170670000000000543e-01,8.161129999999999773e-01
3.088379999999999945e-02,-3.621580000000000112e-04,-2.277830000000000132e-01,4.784313725490195734e-01,3.647058823529411020e-01,1.960784313725489891e-01,0.000000000000000000e+00,-4.147080000000000211e-01,9.099549999999999583e-01
3.207399999999999834e-02,-3.621580000000000112e-04,-2.277830000000000132e-01,4.823529411764705954e-01,3.725490196078430905e-01,1.921568627450979949e-01,0.000000000000000000e+00,-4.176279999999999992e-01,9.086180000000000367e-01
3.326420000000000071e-02,-3.621580000000000112e-04,-2.277830000000000132e-01,5.058823529411764497e-01,3.960784313725490002e-01,2.078431372549018885e-01,0.000000000000000000e+00,-4.161699999999999844e-01,9.092869999999999564e-01
3.445430000000000020e-02,-3.621580000000000112e-04,-2.277830000000000132e-01,5.215686274509804266e-01,4.000000000000000222e-01,1.960784313725489891e-01,0.000000000000000000e+00,-4.176150000000000140e-01,9.086239999999999872e-01
3.567499999999999838e-02,-3.621580000000000112e-04,-2.277830000000000132e-01,5.372549019607842924e-01,4.156862745098038880e-01,2.039215686274508943e-01,0.000000000000000000e+00,-4.147199999999999775e-01,9.099490000000000078e-01
3.686520000000000075e-02,-3.621580000000000112e-04,-2.277830000000000132e-01,5.215686274509804266e-01,4.000000000000000222e-01,1.882352941176470007e-01,0.000000000000000000e+00,-4.161699999999999844e-01,9.092869999999999564e-01
3.805540000000000311e-02,-3.621580000000000112e-04,-2.277830000000000132e-01,5.137254901960783826e-01,3.921568627450979783e-01,1.960784313725489891e-01,0.000000000000000000e+00,-4.176279999999999992e-01,9.086180000000000367e-01
3.924559999999999854e-02,-3.621580000000000112e-04,-2.277830000000000132e-01,4.941176470588234948e-01,3.725490196078430905e-01,1.764705882352941013e-01,2.704980000000000162e-01,-2.684010000000000007e-01,9.245499999999999829e-01
4.061889999999999945e-02,-3.635879999999999754e-04,-2.288820000000000021e-01,4.901960784313724728e-01,3.725490196078430905e-01,1.843137254901960898e-01,2.674590000000000023e-01,-2.687880000000000269e-01,9.253209999999999491e-01
4.183959999999999763e-02,-3.635879999999999754e-04,-2.288820000000000021e-01,4.823529411764705954e-01,3.686274509803921795e-01,2.078431372549018885e-01,1.133590000000000014e-01,-4.974029999999999840e-01,8.600809999999999844e-01
4.302979999999999999e-02,-3.635879999999999754e-04,-2.288820000000000021e-01,4.745098039215686070e-01,3.607843137254901911e-01,2.000000000000000111e-01,1.297719999999999985e-01,-4.741339999999999999e-01,8.708360000000000545e-01
4.422000000000000236e-02,-3.635879999999999754e-04,-2.288820000000000021e-01,4.549019607843137192e-01,3.529411764705882026e-01,1.960784313725489891e-01,2.425009999999999943e-01,-2.395970000000000044e-01,9.400990000000000180e-01
4.562379999999999908e-02,-3.652570000000000166e-04,-2.298580000000000068e-01,4.509803921568626972e-01,3.529411764705882026e-01,2.039215686274508943e-01,3.276899999999999813e-01,-3.318169999999999731e-01,8.846000000000000529e-01
4.684449999999999725e-02,-3.652570000000000166e-04,-2.298580000000000068e-01,4.705882352941175850e-01,3.725490196078430905e-01,2.235294117647058931e-01,3.300960000000000005e-01,-3.305080000000000240e-01,8.841949999999999532e-01
4.824830000000000091e-02,-3.669260000000000035e-04,-2.308350000000000124e-01,4.941176470588234948e-01,3.960784313725490002e-01,2.470588235294116919e-01,3.278289999999999815e-01,-3.305409999999999737e-01,8.850259999999999794e-01
4.946899999999999908e-02,-3.669260000000000035e-04,-2.308350000000000124e-01,4.941176470588234948e-01,3.960784313725490002e-01,2.470588235294116919e-01,3.269489999999999896e-01,-3.287249999999999894e-01,8.860270000000000090e-01
5.090329999999999855e-02,-3.683569999999999835e-04,-2.318119999999999903e-01,4.901960784313724728e-01,3.921568627450979783e-01,2.431372549019606977e-01,4.280880000000000241e-01,-1.074100000000000055e-01,8.973320000000000185e-01
8.460999999999999771e-03,-1.620289999999999925e-03,-2.368159999999999987e-01,4.784313725490195734e-01,3.725490196078430905e-01,1.725490196078431071e-01,-5.238460000000000338e-01,-4.104709999999999748e-01,7.463910000000000267e-01
9.666440000000000102e-03,-1.613620000000000072e-03,-2.358399999999999941e-01,4.901960784313724728e-01,3.843137254901961009e-01,1.843137254901960898e-01,-5.098120000000000429e-01,-4.072850000000000081e-01,7.577669999999999684e-01
1.085659999999999924e-02,-1.606940000000000061e-03,-2.348629999999999884e-01,5.019607843137254832e-01,3.921568627450979783e-01,2.039215686274508943e-01,-4.617149999999999865e-01,-2.308679999999999899e-01,8.564570000000000238e-01
1.209260000000000022e-02,-1.606940000000000061e-03,-2.348629999999999884e-01,5.294117647058823595e-01,4.156862745098038880e-01,2.156862745098039047e-01,-3.504380000000000273e-01,-3.508899999999999797e-01,8.683710000000000040e-01
1.326749999999999978e-02,-1.600269999999999991e-03,-2.338870000000000116e-01,5.333333333333333259e-01,4.196078431372549100e-01,2.196078431372548989e-01,-5.513710000000000555e-01,-5.513860000000000428e-01,6.260700000000000154e-01
1.443479999999999937e-02,-1.592639999999999985e-03,-2.327879999999999949e-01,5.411764705882352589e-01,4.274509803921567874e-01,2.274509803921568041e-01,-3.851100000000000079e-01,-3.847099999999999964e-01,8.388609999999999678e-01
1.565549999999999928e-02,-1.592639999999999985e-03,-2.327879999999999949e-01,5.411764705882352589e-01,4.274509803921567874e-01,2.196078431372548989e-01,-3.554430000000000089e-01,-3.538930000000000131e-01,8.651119999999999921e-01
1.679989999999999956e-02,-1.585959999999999974e-03,-2.318119999999999903e-01,5.411764705882352589e-01,4.196078431372549100e-01,2.078431372549018885e-01,-3.565340000000000176e-01,-3.554419999999999802e-01,8.640280000000000182e-01
1.802060000000000120e-02,-1.585959999999999974e-03,-2.318119999999999903e-01,5.568627450980392357e-01,4.352941176470587759e-01,2.235294117647058931e-01,-3.556259999999999977e-01,-3.570209999999999773e-01,8.637510000000000465e-01
1.916500000000000148e-02,-1.579279999999999963e-03,-2.308350000000000124e-01,5.607843137254902022e-01,4.392156862745097978e-01,2.274509803921568041e-01,-3.575130000000000252e-01,-3.578629999999999867e-01,8.626230000000000286e-01
2.037049999999999972e-02,-1.579279999999999963e-03,-2.308350000000000124e-01,5.647058823529411686e-01,4.431372549019607088e-01,2.313725490196077983e-01,-1.299160000000000037e-01,-2.599859999999999949e-01,9.568330000000000446e-01
2.159120000000000136e-02,-1.579279999999999963e-03,-2.308350000000000124e-01,5.490196078431373028e-01,4.274509803921567874e-01,2.156862745098039047e-01,-2.340240000000000098e-01,-4.691540000000000155e-01,8.515439999999999676e-01
2.270509999999999889e-02,-1.572609999999999893e-03,-2.298580000000000068e-01,5.450980392156862253e-01,4.235294117647058765e-01,2.117647058823529105e-01,-3.603239999999999776e-01,-3.607980000000000076e-01,8.602269999999999639e-01
2.391050000000000120e-02,-1.572609999999999893e-03,-2.298580000000000068e-01,5.411764705882352589e-01,4.196078431372549100e-01,2.078431372549018885e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.511599999999999944e-02,-1.572609999999999893e-03,-2.298580000000000068e-01,5.215686274509804266e-01,4.000000000000000222e-01,1.882352941176470007e-01,-3.641820000000000057e-01,-3.626690000000000191e-01,8.578120000000000189e-01
2.619929999999999828e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,5.176470588235294601e-01,3.960784313725490002e-01,1.843137254901960898e-01,-2.368460000000000010e-01,-4.726130000000000053e-01,8.488470000000000182e-01
2.740479999999999999e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,5.058823529411764497e-01,3.843137254901961009e-01,1.882352941176470007e-01,-1.308370000000000088e-01,-2.625040000000000151e-01,9.560189999999999522e-01
2.861019999999999883e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,4.823529411764705954e-01,3.647058823529411020e-01,1.764705882352941013e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.981570000000000054e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,4.666666666666666741e-01,3.529411764705882026e-01,1.843137254901960898e-01,-1.462710000000000121e-01,-2.932969999999999744e-01,9.447649999999999659e-01
3.102109999999999937e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,4.627450980392157076e-01,3.490196078431371807e-01,1.882352941176470007e-01,0.000000000000000000e+00,-4.169189999999999841e-01,9.089439999999999742e-01
3.219600000000000239e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,4.705882352941175850e-01,3.568627450980392246e-01,1.882352941176470007e-01,0.000000000000000000e+00,-4.139959999999999751e-01,9.102789999999999493e-01
3.341670000000000057e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,4.980392156862745168e-01,3.882352941176470118e-01,2.078431372549018885e-01,0.000000000000000000e+00,-4.154530000000000167e-01,9.096149999999999514e-01
3.460690000000000294e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,4.980392156862745168e-01,3.803921568627450789e-01,1.921568627450979949e-01,0.000000000000000000e+00,-4.140019999999999811e-01,9.102759999999999740e-01
3.582760000000000111e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,5.137254901960783826e-01,4.000000000000000222e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.168999999999999928e-01,9.089519999999999822e-01
3.701779999999999654e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,5.098039215686274161e-01,3.960784313725490002e-01,1.960784313725489891e-01,0.000000000000000000e+00,-4.154530000000000167e-01,9.096149999999999514e-01
3.820799999999999891e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,5.019607843137254832e-01,3.882352941176470118e-01,1.882352941176470007e-01,1.130869999999999931e-01,-4.961459999999999759e-01,8.608430000000000248e-01
3.942869999999999708e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,4.823529411764705954e-01,3.647058823529411020e-01,1.843137254901960898e-01,0.000000000000000000e+00,-6.514440000000000230e-01,7.586960000000000370e-01
4.061889999999999945e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,4.705882352941175850e-01,3.568627450980392246e-01,1.882352941176470007e-01,1.285830000000000028e-01,-4.725070000000000103e-01,8.718970000000000331e-01
4.183959999999999763e-02,-1.565930000000000100e-03,-2.288820000000000021e-01,4.588235294117646856e-01,3.568627450980392246e-01,2.000000000000000111e-01,2.411790000000000045e-01,-2.413939999999999975e-01,9.399800000000000377e-01
4.321289999999999853e-02,-1.572609999999999893e-03,-2.298580000000000068e-01,4.627450980392157076e-01,3.607843137254901911e-01,2.039215686274508943e-01,3.313809999999999811e-01,-3.328889999999999905e-01,8.828200000000000491e-01
4.443359999999999671e-02,-1.572609999999999893e-03,-2.298580000000000068e-01,4.627450980392157076e-01,3.607843137254901911e-01,2.039215686274508943e-01,0.000000000000000000e+00,-6.266639999999999988e-01,7.792900000000000382e-01
4.562379999999999908e-02,-1.572609999999999893e-03,-2.298580000000000068e-01,4.666666666666666741e-01,3.686274509803921795e-01,2.196078431372548989e-01,3.992319999999999758e-01,-3.976589999999999847e-01,8.261239999999999695e-01
4.705809999999999854e-02,-1.579279999999999963e-03,-2.308350000000000124e-01,4.784313725490195734e-01,3.803921568627450789e-01,2.313725490196077983e-01,2.089249999999999996e-01,-5.231749999999999456e-01,8.262190000000000367e-01
4.824830000000000091e-02,-1.579279999999999963e-03,-2.308350000000000124e-01,4.941176470588234948e-01,3.960784313725490002e-01,2.470588235294116919e-01,3.290210000000000079e-01,-3.252729999999999788e-01,8.865340000000000442e-01
4.968260000000000037e-02,-1.585959999999999974e-03,-2.318119999999999903e-01,4.941176470588234948e-01,3.960784313725490002e-01,2.470588235294116919e-01,3.255520000000000080e-01,-3.268079999999999874e-01,8.872499999999999831e-01
5.090329999999999855e-02,-1.585959999999999974e-03,-2.318119999999999903e-01,4.901960784313724728e-01,3.921568627450979783e-01,2.431372549019606977e-01,3.256319999999999770e-01,-3.260140000000000260e-01,8.875129999999999963e-01
8.460999999999999771e-03,-2.864840000000000008e-03,-2.368159999999999987e-01,4.745098039215686070e-01,3.647058823529411020e-01,1.764705882352941013e-01,-4.974190000000000000e-01,-2.485670000000000102e-01,8.311370000000000147e-01
9.704590000000000785e-03,-2.864840000000000008e-03,-2.368159999999999987e-01,4.980392156862745168e-01,3.843137254901961009e-01,1.843137254901960898e-01,-3.461509999999999865e-01,-3.465940000000000132e-01,8.718099999999999739e-01
1.090239999999999959e-02,-2.851489999999999927e-03,-2.358399999999999941e-01,5.098039215686274161e-01,3.960784313725490002e-01,1.960784313725489891e-01,-5.323759999999999604e-01,-5.336750000000000105e-01,6.570890000000000342e-01
